Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
Indian Institute of Information Technology Bhopal,"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,10281,11587,2017,5
Indian Institute of Information Technology Bhopal,"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,1047,1047,2017,5
Indian Institute of Information Technology Bhopal,"Information Technology (4 Years, Bachelor of Technology)",AI,SC,,5445,7453,2017,5
Indian Institute of Information Technology Bhopal,"Information Technology (4 Years, Bachelor of Technology)",AI,ST,,4109,5304,2017,5
Indian Institute of Information Technology Surat,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,11361,23151,2017,5
Indian Institute of Information Technology Surat,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,344,344,2017,5
Indian Institute of Information Technology Surat,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,5201,10107,2017,5
Indian Institute of Information Technology Surat,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,4855,6366,2017,5
Indian Institute of Information Technology Surat,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,2616,4210,2017,5
Indian Institute of Information Technology Surat,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,14256,27481,2017,5
Indian Institute of Information Technology Surat,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1781,1781,2017,5
Indian Institute of Information Technology Surat,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,9367,11475,2017,5
Indian Institute of Information Technology Surat,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,3982,6996,2017,5
Indian Institute of Information Technology Surat,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2983,4560,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,31336,42024,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,12361,13098,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",AI,SC,,7816,7952,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",AI,ST,,3493,3493,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,105794,119750,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,45939,48218,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",HS,SC,,13863,17465,2017,5
"Assam University, Silchar","Agricultural Engineering (4 Years, Bachelor of Technology)",HS,ST,,5724,6090,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,27728,33175,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,10215,11714,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,6301,7557,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,5003,5003,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,64732,89826,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,29067,43727,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,10142,14993,2017,5
"Assam University, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,6117,6408,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,32466,35712,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,10003,12507,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,3833,7462,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,3400,3400,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,64754,101558,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,2643,2643,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,43738,45823,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,16043,17474,2017,5
"Assam University, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,6448,6475,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,,1514,5774,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Architecture (5 Years, Bachelor of Architecture)",HS,SC,,831,1165,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Architecture (5 Years, Bachelor of Architecture)",HS,ST,,367,969,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,,601,1937,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Architecture (5 Years, Bachelor of Architecture)",OS,OPEN (PwD),,126,126,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Architecture (5 Years, Bachelor of Architecture)",OS,SC,,179,389,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Architecture (5 Years, Bachelor of Architecture)",OS,ST,,147,147,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,,30280,44247,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Bio Technology (4 Years, Bachelor of Technology)",HS,SC,,9978,12188,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Bio Technology (4 Years, Bachelor of Technology)",HS,ST,,10216,26914,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,,25754,31158,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,2470,2470,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Bio Technology (4 Years, Bachelor of Technology)",OS,SC,,6444,7593,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Bio Technology (4 Years, Bachelor of Technology)",OS,ST,,4380,5414,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,18170,31376,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,9036,11128,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,14441,30953,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,17216,22821,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,5651,6191,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2629,2967,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (Plastic and Polymer) (4 Years, Bachelor of Technology)",HS,OPEN,,31441,38347,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (Plastic and Polymer) (4 Years, Bachelor of Technology)",HS,SC,,11459,11956,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (Plastic and Polymer) (4 Years, Bachelor of Technology)",HS,ST,,16269,34711,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (Plastic and Polymer) (4 Years, Bachelor of Technology)",OS,OPEN,,23312,28429,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (Plastic and Polymer) (4 Years, Bachelor of Technology)",OS,SC,,5762,7309,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Chemical Engineering (Plastic and Polymer) (4 Years, Bachelor of Technology)",OS,ST,,3343,5363,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,22335,28273,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,2658,2658,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,7078,9037,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,2538,8279,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,17950,20632,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,2165,2165,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,4009,4947,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,1245,2427,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,6154,11875,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,314,1943,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,1189,3556,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,807,5520,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,5643,9248,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,546,813,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,1725,2645,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,1253,1645,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,18867,21614,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,,7211,8949,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,,1863,13931,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,12961,15425,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,4203,4661,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,2577,2695,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,12735,18865,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1566,2144,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,4539,6667,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,4411,13284,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,10112,14207,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,639,1086,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,3650,4492,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,2462,3044,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN,,12453,14458,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,2278,2278,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",HS,SC,,5801,8280,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",HS,ST,,5266,10499,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,,9326,11161,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1488,1488,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",OS,SC,,3321,3662,2017,5
"Birla Institute of Technology, Mesra, Ranchi","Information Technology (4 Years, Bachelor of Technology)",OS,ST,,2515,2942,2017,5
