Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,6869,6869,2016,2
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,3306,3306,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OPEN,,35387,41133,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OBC-NCL,,17226,19986,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,SC,,9652,9675,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,ST,,2956,2956,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OPEN,,26152,28019,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,,7231,10420,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,SC,,5784,6127,2016,2
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,ST,,1892,2394,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,12661,15341,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,6656,7889,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,1614,3337,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,1101,1928,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,8738,13955,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,318,318,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2938,4000,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,1353,1812,2016,2
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,478,712,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,22310,25586,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,11814,11814,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,3285,3285,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,14753,15350,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,3966,4556,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,3521,3521,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,22091,23717,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,11260,12543,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,4608,4608,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,16619,18784,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,5668,5668,2016,2
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2656,2656,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech Computer Science (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,8498,9044,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech Computer Science (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,8166,8166,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech Computer Science (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,2308,2308,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech Computer Science (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,2054,5704,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech Computer Science (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,1592,1691,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech Computer Science (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,502,502,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,805,7737,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,1766,4329,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,426,1046,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),,63,63,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,151,938,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,2817,4392,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,96,96,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,777,1411,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,433,938,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,256,524,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,12337,12860,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,7524,7984,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,2839,2839,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,5130,6630,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,2908,2908,2016,2
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,1910,1910,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,17589,20389,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,11832,11832,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,3894,3894,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,10504,12811,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,4450,4533,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,1535,1535,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,20098,20308,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,9566,9566,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,5395,5395,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,3724,3724,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,10427,11391,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,4058,4058,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL (PwD),,561,561,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2819,2819,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,15921,21752,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,11311,11311,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,6519,6519,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,3730,3730,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,9749,9998,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN (PwD),,569,569,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,3412,3412,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2504,2504,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,6477,12443,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4637,6593,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,3030,3852,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,323,1250,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,6706,9194,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,339,339,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2348,3092,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,197,1867,2016,2
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,565,713,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,7991,9240,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,499,499,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,1893,5626,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,1475,3548,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,1300,1300,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,3737,5025,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,1627,1950,2016,2
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,175,175,2016,2
